Endurance 2
Computer_Time_IST,Packet_ID,Speed_Kmph,RPM,LoRa_Timestamp,MPU_Gx,MPU_Gy,MPU_Gz
15:43:23.213,2273,72,1386.68,1771947801,-0.05,0.05,-0.10
15:43:24.213,2274,72,1397.14,1771947802,0.11,0.06,-0.01
15:43:25.213,2275,72,1387.22,1771947803,-0.12,-0.05,-0.09
15:43:26.212,2276,70,1359.04,1771947804,0.10,-0.05,-0.00
15:43:27.213,2277,68,1317.82,1771947805,0.01,0.07,-0.13
15:43:28.213,2278,66,1275.38,1771947806,0.03,-0.03,-0.40
15:43:29.213,2279,62,1200.46,1771947807,-0.03,-0.01,-0.48
15:43:30.213,2280,58,1110.88,1771947808,0.03,-0.01,-0.53
15:43:31.213,2281,54,1044.74,1771947809,0.10,0.05,-0.53
15:43:32.213,2282,51,990.14,1771947810,0.09,-0.07,-0.52
15:43:33.213,2283,50,960.72,1771947811,0.04,-0.10,-0.50
15:43:34.212,2284,51,981.30,1771947812,-0.02,-0.01,0.00
15:43:35.213,2285,54,1041.16,1771947813,0.04,0.02,0.05
15:43:36.213,2286,57,1092.88,1771947814,0.07,0.09,0.14
15:43:37.213,2287,59,1143.68,1771947815,0.06,0.05,0.43
15:43:38.213,2288,61,1184.92,1771947816,0.08,-0.08,0.21
15:43:39.213,2289,63,1210.90,1771947817,-0.07,-0.04,0.34
15:43:40.213,2290,62,1205.58,1771947818,-0.04,-0.03,0.44
15:43:41.213,2291,61,1168.72,1771947819,-0.07,-0.03,0.42
15:43:42.212,2292,60,1151.12,1771947820,-0.15,0.01,0.36
15:43:43.213,2293,60,1149.64,1771947821,-0.03,0.07,0.38
15:43:44.213,2294,60,1166.32,1771947822,0.08,-0.06,0.36
15:43:45.213,2295,63,1212.66,1771947823,0.00,-0.09,0.13
15:43:46.213,2296,67,1296.08,1771947824,0.06,0.15,0.03
15:43:47.213,2297,71,1374.52,1771947825,-0.10,0.16,-0.04
15:43:48.213,2298,75,1445.38,1771947826,0.03,0.05,-0.02
15:43:49.213,2299,78,1512.86,1771947827,0.05,-0.01,0.01
15:43:50.213,2300,82,1573.34,1771947828,0.02,0.07,-0.07
15:43:51.213,2301,85,1627.96,1771947829,-0.05,-0.08,-0.01
15:43:52.213,2302,87,1676.32,1771947830,0.12,0.09,-0.06
15:43:53.213,2303,89,1720.52,1771947831,0.01,-0.00,-0.01
15:43:54.213,2304,91,1759.20,1771947832,-0.09,0.03,-0.01
15:43:55.213,2305,93,1791.12,1771947833,-0.01,0.02,-0.03
15:43:56.213,2306,94,1814.86,1771947834,0.07,-0.09,-0.03
15:43:57.213,2307,95,1832.76,1771947835,0.07,-0.10,0.04
15:43:58.213,2308,96,1844.12,1771947836,0.05,-0.09,-0.04
15:43:59.213,2309,95,1836.38,1771947837,0.05,-0.11,-0.01
15:44:00.213,2310,94,1817.72,1771947838,0.07,0.08,-0.05
15:44:01.213,2311,93,1796.38,1771947839,-0.02,-0.01,-0.00
15:44:02.213,2312,91,1761.60,1771947840,0.05,-0.05,0.00
15:44:03.213,2313,89,1710.76,1771947841,-0.03,0.04,0.00
15:44:04.213,2314,86,1654.84,1771947842,-0.09,-0.05,-0.01
15:44:05.213,2315,83,1592.44,1771947843,0.01,-0.07,0.14
15:44:06.213,2316,79,1518.68,1771947844,0.11,0.02,0.26
15:44:07.213,2317,75,1443.76,1771947845,0.03,0.08,0.45
15:44:08.213,2318,70,1354.16,1771947846,-0.12,0.08,-0.38
15:44:09.213,2319,65,1263.04,1771947847,0.21,0.03,-0.50
15:44:10.213,2320,62,1188.92,1771947848,0.06,-0.09,-0.47
15:44:11.213,2321,58,1126.10,1771947849,0.18,0.03,-0.43
15:44:12.213,2322,57,1100.28,1771947850,0.02,-0.02,0.05
15:44:13.213,2323,58,1127.70,1771947851,0.00,0.09,-0.16
15:44:14.213,2324,62,1192.78,1771947852,0.05,0.04,-0.39
15:44:15.213,2325,64,1237.98,1771947853,0.04,-0.05,-0.42
15:44:16.213,2326,66,1265.32,1771947854,0.23,0.05,-0.46
15:44:17.213,2327,65,1264.00,1771947855,0.08,0.05,-0.22
15:44:18.213,2328,64,1226.30,1771947856,0.11,-0.04,-0.46
15:44:19.213,2329,59,1132.88,1771947857,0.04,0.02,-0.46
15:44:20.213,2330,54,1040.40,1771947858,-0.02,-0.15,-0.46
15:44:21.212,2331,50,957.82,1771947859,0.16,-0.06,-0.66
15:44:22.213,2332,46,898.14,1771947860,-0.05,-0.11,-0.24
15:44:23.213,2333,45,876.18,1771947861,-0.00,-0.06,0.25
15:44:24.213,2334,47,912.54,1771947862,-0.05,0.02,0.23
15:44:25.213,2335,51,982.76,1771947863,-0.01,0.05,0.30
15:44:26.213,2336,56,1076.28,1771947864,-0.11,-0.11,0.12
15:44:27.213,2337,60,1165.04,1771947865,0.00,0.01,0.05
15:44:28.212,2338,64,1241.30,1771947866,-0.04,-0.07,0.04
15:44:29.212,2339,68,1307.94,1771947867,-0.03,-0.00,-0.11
15:44:30.213,2340,70,1345.94,1771947868,0.12,0.03,-0.25
15:44:31.213,2341,70,1353.30,1771947869,0.06,-0.03,-0.22
15:44:32.213,2342,70,1352.90,1771947870,-0.09,-0.03,0.00
15:44:33.213,2343,70,1351.10,1771947871,-0.06,0.05,0.16
15:44:34.213,2344,70,1348.78,1771947872,0.00,0.06,0.13
15:44:35.213,2345,71,1364.82,1771947873,0.03,0.03,0.10
15:44:36.213,2346,73,1406.72,1771947874,0.10,-0.04,-0.04
15:44:37.213,2347,75,1450.66,1771947875,0.09,-0.05,-0.08
15:44:38.213,2348,77,1488.00,1771947876,0.02,-0.03,-0.13
15:44:39.213,2349,79,1520.34,1771947877,-0.00,0.01,-0.07
15:44:40.213,2350,81,1551.58,1771947878,-0.01,0.00,-0.05
15:44:41.213,2351,82,1579.48,1771947879,-0.04,0.04,-0.03
15:44:42.213,2352,83,1603.58,1771947880,0.02,-0.12,0.02
15:44:43.213,2353,84,1626.58,1771947881,-0.12,0.02,-0.03
15:44:44.213,2354,86,1648.02,1771947882,0.08,-0.05,0.06
15:44:45.214,2355,86,1666.24,1771947883,0.19,-0.03,-0.04
15:44:46.213,2356,86,1662.82,1771947884,-0.06,0.00,-0.14
15:44:47.213,2357,85,1637.18,1771947885,-0.04,-0.04,-0.05
15:44:48.213,2358,83,1593.36,1771947886,0.06,0.02,-0.04
15:44:49.213,2359,79,1524.78,1771947887,-0.04,0.05,-0.04
15:44:50.214,2360,74,1431.06,1771947888,0.10,-0.05,0.06
15:44:51.213,2361,69,1335.68,1771947889,0.01,-0.01,0.44
15:44:52.213,2362,64,1242.06,1771947890,-0.03,0.04,0.29
15:44:53.213,2363,59,1141.10,1771947891,0.07,0.00,0.61
15:44:54.213,2364,54,1044.84,1771947892,-0.15,0.05,-0.12
15:44:55.214,2365,51,977.62,1771947893,0.06,0.16,-0.44
15:44:56.213,2366,48,936.60,1771947894,0.06,0.12,-0.57
15:44:57.213,2367,48,924.60,1771947895,0.05,-0.04,-0.51
15:44:58.213,2368,49,951.54,1771947896,0.13,-0.05,-0.46
15:44:59.213,2369,52,1011.02,1771947897,-0.02,-0.06,-0.18
15:45:00.214,2370,56,1078.84,1771947898,-0.00,-0.06,-0.15
15:45:01.213,2371,60,1152.38,1771947899,0.03,0.02,-0.07
15:45:02.213,2372,64,1226.04,1771947900,0.05,-0.07,0.02
15:45:03.213,2373,67,1293.24,1771947901,-0.02,0.06,-0.06
15:45:04.213,2374,70,1354.32,1771947902,0.03,-0.03,-0.02
15:45:05.214,2375,73,1409.48,1771947903,-0.09,0.02,-0.06
15:45:06.214,2376,75,1453.58,1771947904,-0.12,-0.06,-0.14
15:45:07.213,2377,76,1461.50,1771947905,0.05,-0.12,-0.01
15:45:08.213,2378,75,1437.74,1771947906,-0.00,-0.05,-0.35
15:45:09.213,2379,72,1381.46,1771947907,-0.02,0.12,-0.39
15:45:10.213,2380,68,1308.16,1771947908,0.04,-0.08,-0.46
15:45:11.214,2381,64,1242.18,1771947909,0.11,-0.07,-0.40
15:45:12.213,2382,63,1207.00,1771947910,0.12,-0.02,-0.21
15:45:13.213,2383,63,1207.32,1771947911,-0.09,0.03,-0.18
15:45:14.213,2384,65,1249.48,1771947912,0.10,-0.01,-0.17
15:45:15.213,2385,68,1314.54,1771947913,-0.00,0.07,-0.10
15:45:16.213,2386,71,1373.46,1771947914,0.09,0.05,-0.01
15:45:17.214,2387,73,1414.34,1771947915,0.08,-0.03,-0.23
15:45:18.213,2388,74,1428.44,1771947916,0.08,-0.10,-0.15
15:45:19.213,2389,73,1402.00,1771947917,0.17,-0.04,-0.45
15:45:20.213,2390,69,1324.10,1771947918,0.09,0.03,-0.46
15:45:21.213,2391,63,1209.42,1771947919,0.02,-0.04,-0.37
15:45:22.214,2392,56,1089.44,1771947920,0.01,0.08,-0.50
15:45:23.213,2393,51,988.98,1771947921,-0.01,-0.09,-0.51
15:45:24.213,2394,47,911.56,1771947922,-0.00,-0.00,-0.50
15:45:25.213,2395,46,881.56,1771947923,0.01,-0.06,0.03
15:45:26.213,2396,47,908.36,1771947924,0.03,0.00,0.10
15:45:27.214,2397,50,970.52,1771947925,0.04,0.04,0.15
15:45:28.214,2398,54,1042.14,1771947926,0.04,0.04,0.07
15:45:29.213,2399,58,1127.82,1771947927,-0.01,0.05,0.42
15:45:30.213,2400,62,1205.84,1771947928,-0.02,0.06,0.37
15:45:31.213,2401,65,1263.50,1771947929,-0.06,0.19,0.14
15:45:32.213,2402,66,1275.14,1771947930,0.01,0.00,0.47
15:45:33.214,2403,64,1233.04,1771947931,-0.09,0.02,0.37
15:45:34.214,2404,61,1174.78,1771947932,0.13,-0.02,0.57
15:45:35.213,2405,58,1119.20,1771947933,0.09,-0.07,0.45
15:45:36.213,2406,56,1076.72,1771947934,0.05,-0.03,0.38
15:45:37.213,2407,56,1082.92,1771947935,-0.03,0.02,-0.03
15:45:38.214,2408,59,1145.54,1771947936,0.04,0.01,0.07
15:45:39.214,2409,64,1226.12,1771947937,-0.04,-0.19,-0.00
15:45:40.213,2410,68,1316.46,1771947938,0.01,0.04,-0.04
15:45:41.213,2411,73,1404.02,1771947939,-0.04,-0.05,-0.02
15:45:42.213,2412,77,1481.78,1771947940,-0.03,-0.12,-0.08
15:45:43.213,2413,80,1550.52,1771947941,0.07,0.09,-0.01
15:45:44.214,2414,84,1612.16,1771947942,0.05,-0.06,0.05
15:45:45.214,2415,86,1665.44,1771947943,-0.03,0.02,-0.01
15:45:46.213,2416,89,1712.36,1771947944,0.01,0.08,-0.05
15:45:47.213,2417,91,1752.02,1771947945,-0.01,-0.03,-0.03
15:45:48.213,2418,93,1781.90,1771947946,0.05,-0.14,0.03
15:45:49.213,2419,94,1803.68,1771947947,0.13,0.09,-0.01
15:45:50.213,2420,94,1818.28,1771947948,0.05,-0.10,0.02
15:45:51.213,2421,95,1825.48,1771947949,-0.03,-0.02,-0.04
15:45:52.213,2422,95,1822.56,1771947950,0.00,0.03,-0.07
15:45:53.213,2423,94,1808.30,1771947951,-0.03,-0.14,-0.05
15:45:54.214,2424,93,1787.30,1771947952,-0.05,-0.11,0.00
15:45:55.214,2425,91,1753.50,1771947953,0.07,-0.00,0.02
15:45:56.213,2426,88,1701.66,1771947954,-0.01,0.01,-0.02
15:45:57.213,2427,85,1640.92,1771947955,0.09,0.09,-0.01
15:45:58.213,2428,82,1579.52,1771947956,0.05,0.00,0.34
15:45:59.214,2429,78,1504.42,1771947957,-0.18,-0.19,0.30
15:46:00.214,2430,74,1417.94,1771947958,-0.01,0.03,0.47
15:46:01.213,2431,69,1330.00,1771947959,-0.01,0.20,-0.38
15:46:02.213,2432,64,1231.84,1771947960,0.03,0.04,-0.41
15:46:03.213,2433,60,1163.34,1771947961,0.01,0.01,-0.11
15:46:04.214,2434,59,1135.96,1771947962,-0.07,-0.14,-0.17
15:46:05.214,2435,60,1153.86,1771947963,-0.03,-0.02,-0.06
15:46:06.214,2436,63,1209.36,1771947964,-0.05,0.08,-0.22
15:46:07.213,2437,67,1286.26,1771947965,0.09,-0.12,-0.36
15:46:08.213,2438,69,1322.76,1771947966,0.06,-0.06,-0.44
15:46:09.213,2439,68,1319.06,1771947967,0.23,0.13,-0.46
15:46:10.214,2440,67,1284.70,1771947968,0.11,-0.04,-0.43
15:46:11.214,2441,62,1203.36,1771947969,-0.01,-0.04,-0.40
15:46:12.213,2442,57,1095.38,1771947970,0.03,-0.05,-0.48
15:46:13.213,2443,50,975.28,1771947971,-0.01,-0.11,-0.70
15:46:14.213,2444,45,877.76,1771947972,0.16,0.11,-0.91
15:46:15.214,2445,42,810.82,1771947973,-0.01,-0.03,0.28
15:46:16.214,2446,41,798.54,1771947974,0.13,0.11,0.17
15:46:17.213,2447,43,836.68,1771947975,0.04,-0.02,0.24
15:46:18.213,2448,48,928.02,1771947976,0.03,0.04,0.25
15:46:19.213,2449,53,1030.38,1771947977,-0.01,0.00,0.16
15:46:20.213,2450,58,1124.48,1771947978,-0.16,0.02,0.15
15:46:21.214,2451,62,1203.16,1771947979,-0.03,0.02,-0.15
15:46:22.214,2452,66,1271.44,1771947980,0.04,-0.12,-0.21
15:46:23.214,2453,69,1329.30,1771947981,0.06,0.26,-0.28
15:46:24.214,2454,71,1375.54,1771947982,-0.01,-0.03,-0.14
15:46:25.214,2455,73,1413.32,1771947983,-0.05,0.09,0.03
15:46:26.214,2456,75,1444.28,1771947984,0.04,0.07,0.33
15:46:27.213,2457,76,1467.86,1771947985,0.05,0.02,0.08
15:46:28.213,2458,77,1489.40,1771947986,-0.04,0.09,-0.06
15:46:29.213,2459,78,1512.78,1771947987,0.02,-0.01,-0.06
15:46:30.213,2460,80,1536.60,1771947988,0.08,0.03,-0.12
15:46:31.213,2461,81,1558.92,1771947989,-0.22,-0.03,-0.04
15:46:32.213,2462,82,1581.70,1771947990,0.02,-0.03,-0.00
15:46:33.214,2463,83,1603.26,1771947991,-0.00,0.02,-0.03
15:46:34.214,2464,84,1621.68,1771947992,0.02,0.05,-0.01
15:46:35.213,2465,85,1638.10,1771947993,0.05,0.01,-0.05
15:46:36.213,2466,86,1652.60,1771947994,-0.03,-0.13,-0.05
15:46:37.214,2467,87,1667.78,1771947995,-0.11,0.09,-0.05
15:46:38.214,2468,87,1679.52,1771947996,-0.02,-0.03,-0.06
15:46:39.213,2469,87,1674.76,1771947997,0.05,0.08,-0.22
15:46:40.213,2470,86,1650.06,1771947998,0.01,0.07,-0.00
15:46:41.213,2471,83,1605.38,1771947999,0.02,-0.10,-0.02
15:46:42.214,2472,80,1540.98,1771948000,-0.01,0.12,0.01
15:46:43.214,2473,76,1458.34,1771948001,-0.06,0.00,0.33
15:46:44.213,2474,71,1367.86,1771948002,0.00,-0.06,0.43
15:46:45.213,2475,66,1270.18,1771948003,0.07,-0.01,0.55
15:46:46.213,2476,61,1172.94,1771948004,-0.03,-0.01,-0.34
15:46:47.213,2477,56,1082.76,1771948005,-0.02,0.03,-0.56
15:46:48.213,2478,52,997.78,1771948006,0.03,-0.04,-0.56
15:46:49.214,2479,48,937.60,1771948007,0.09,0.04,-0.50
15:46:50.214,2480,47,914.32,1771948008,-0.10,0.09,-0.41
15:46:51.213,2481,48,932.68,1771948009,0.22,-0.04,-0.18
15:46:52.213,2482,50,976.58,1771948010,0.01,-0.00,-0.04
15:46:53.214,2483,54,1047.52,1771948011,-0.05,-0.04,-0.02
15:46:54.214,2484,58,1129.22,1771948012,0.05,-0.02,0.06
15:46:55.213,2485,63,1209.98,1771948013,0.13,0.04,-0.05
15:46:56.213,2486,66,1278.16,1771948014,0.02,0.00,-0.04
15:46:57.214,2487,69,1338.94,1771948015,-0.03,-0.09,-0.10
15:46:58.214,2488,72,1392.62,1771948016,-0.04,-0.05,-0.03
15:46:59.213,2489,74,1423.94,1771948017,-0.05,-0.04,-0.19
15:47:00.213,2490,74,1428.06,1771948018,-0.03,-0.04,-0.39
15:47:01.213,2491,72,1391.92,1771948019,-0.05,0.16,-0.37
15:47:02.214,2492,70,1352.18,1771948020,-0.07,-0.07,-0.40
15:47:04.051,1050131921,0,0.00,17529,-125952.00,-0.00,0.00
15:47:05.051,3823581707,0,0.00,17529,-126464.00,ovf,-0.00
15:47:06.051,2421472565,0,0.00,17529,-126976.00,-0.00,0.00
15:47:07.051,2836380890,0,0.00,17529,-127488.00,ovf,766925.75
15:47:08.051,3634052299,0,0.00,17529,-128000.00,ovf,0.00
15:47:09.051,903724122,0,0.00,17529,-128512.00,ovf,766939.81
15:47:10.051,618085892,0,0.00,17529,-129024.00,0.00,ovf
15:47:11.051,883932167,0,0.00,17529,-129536.00,-0.00,ovf
15:47:12.052,1261878761,0,0.00,17529,-130048.00,0.00,-0.00
15:47:13.051,4210048313,0,0.00,17529,-130560.00,ovf,-0.00
15:47:14.051,320191763,0,0.00,17529,-131072.00,-0.00,ovf
15:47:15.051,511032771,0,0.00,17529,-132096.00,0.00,ovf
15:47:16.052,1253293326,0,0.00,17529,-133120.00,-0.00,ovf
15:47:17.051,1695235556,0,0.00,17529,-134144.00,ovf,0.00
15:47:18.051,1498266923,0,0.00,17529,-135168.00,ovf,ovf
15:47:23.051,3909762189,0,0.00,17529,-140288.00,0.30,ovf
15:47:24.051,1927855428,0,0.00,17529,-141312.00,-0.00,ovf
15:47:25.051,2308193690,0,0.00,17529,-142336.00,0.00,ovf
15:47:29.213,2519,71,1378.44,1771948047,-0.08,0.11,-0.03
15:47:30.213,2520,75,1452.68,1771948048,0.06,0.03,-0.03
15:47:31.214,2521,79,1526.62,1771948049,0.07,-0.07,0.00
15:47:32.213,2522,83,1592.70,1771948050,-0.03,-0.07,-0.01
15:47:33.214,2523,86,1651.88,1771948051,-0.18,-0.05,-0.05
15:47:34.214,2524,89,1704.56,1771948052,0.08,-0.09,-0.04
15:47:35.213,2525,91,1750.72,1771948053,0.04,0.00,-0.01
15:47:36.214,2526,93,1786.90,1771948054,-0.03,-0.03,0.01
15:47:37.213,2527,94,1814.10,1771948055,-0.07,-0.02,0.05
15:47:38.213,2528,95,1833.84,1771948056,-0.02,-0.05,0.03
15:47:39.214,2529,96,1845.58,1771948057,-0.03,-0.03,0.01
15:47:40.214,2530,96,1847.06,1771948058,-0.03,-0.01,0.03
15:47:41.213,2531,95,1833.68,1771948059,0.14,0.16,-0.02
15:47:42.214,2532,94,1811.72,1771948060,0.05,0.06,-0.00
15:47:43.214,2533,93,1796.40,1771948061,0.03,-0.06,-0.00
15:47:44.213,2534,92,1767.80,1771948062,0.02,0.03,-0.02
15:47:45.213,2535,89,1720.72,1771948063,-0.04,-0.01,-0.02
15:47:46.214,2536,86,1665.22,1771948064,0.02,0.05,-0.01
15:47:47.214,2537,83,1603.14,1771948065,-0.02,-0.05,0.40
15:47:48.213,2538,79,1515.42,1771948066,-0.16,-0.16,0.35
15:47:49.214,2539,70,1358.20,1771948067,-0.13,0.11,0.90
15:47:50.214,2540,63,1215.36,1771948068,0.06,0.06,-0.38
15:47:51.213,2541,55,1064.36,1771948069,0.10,0.00,-0.56
15:47:52.213,2542,50,958.88,1771948070,0.01,0.04,-0.34
15:47:53.214,2543,46,899.70,1771948071,0.02,-0.07,-0.15
15:47:54.213,2544,49,948.36,1771948072,-0.11,-0.08,-0.25
15:47:55.213,2545,53,1026.32,1771948073,-0.03,0.02,0.15
15:47:56.214,2546,60,1151.58,1771948074,-0.05,-0.01,0.05
15:47:57.214,2547,64,1233.84,1771948075,0.06,-0.10,-0.32
15:47:58.213,2548,66,1267.40,1771948076,0.13,-0.02,-0.10
15:47:59.214,2549,66,1271.08,1771948077,0.08,0.06,-0.42
15:48:00.214,2550,65,1256.62,1771948078,0.22,-0.00,-0.51
15:48:01.214,2551,62,1190.46,1771948079,0.01,-0.05,-0.37
15:48:02.213,2552,188,3605.96,1771948080,-0.06,0.01,-0.29
15:48:03.213,2553,184,3534.56,1771948081,-0.04,-0.05,-0.42
15:48:04.214,2554,180,3466.12,1771948082,0.02,0.05,-0.66
15:48:05.214,2555,177,3408.54,1771948083,0.02,-0.04,0.53
15:48:06.214,2556,177,3396.34,1771948084,-0.04,0.04,0.46
15:48:07.213,2557,48,929.42,1771948085,-0.03,0.02,0.13
15:48:08.213,2558,51,989.62,1771948086,0.09,0.05,0.13
15:48:09.214,2559,55,1065.60,1771948087,-0.02,0.05,0.20
15:48:10.214,2560,59,1139.36,1771948088,-0.01,-0.03,-0.08
15:48:11.213,2561,63,1211.80,1771948089,0.02,-0.04,-0.05
15:48:12.213,2562,66,1276.58,1771948090,0.09,-0.01,-0.33
15:48:13.213,2563,69,1326.72,1771948091,0.00,0.05,-0.20
15:48:14.214,2564,71,1368.22,1771948092,-0.06,-0.03,-0.03
15:48:15.214,2565,73,1404.56,1771948093,-0.09,0.01,0.18
15:48:16.214,2566,74,1433.22,1771948094,-0.02,0.12,0.18
15:48:17.213,2567,76,1459.02,1771948095,-0.07,-0.08,0.07
15:48:18.213,2568,77,1486.50,1771948096,0.04,0.06,0.00
15:48:19.213,2569,78,1511.68,1771948097,0.04,0.04,-0.06
15:48:20.214,2570,80,1533.58,1771948098,0.02,0.01,-0.09
15:48:21.214,2571,81,1555.18,1771948099,0.04,-0.05,-0.09
15:48:22.214,2572,82,1575.22,1771948100,0.12,-0.08,-0.04
15:48:23.213,2573,83,1592.44,1771948101,-0.04,0.04,0.00
15:48:24.213,2574,84,1609.18,1771948102,-0.05,-0.13,-0.45
15:48:25.213,2575,84,1619.22,1771948103,0.02,0.07,0.39
15:48:26.214,2576,84,1621.50,1771948104,0.06,0.07,-0.15
15:48:27.214,2577,84,1621.76,1771948105,0.01,-0.09,-0.02
15:48:28.213,2578,84,1622.16,1771948106,0.14,-0.00,-0.08
15:48:29.213,2579,84,1620.24,1771948107,-0.01,-0.10,0.01
15:48:30.214,2580,84,1613.28,1771948108,0.02,0.01,-0.03
15:48:31.214,2581,82,1579.94,1771948109,-0.00,-0.04,0.06
15:48:32.213,2582,79,1516.96,1771948110,0.12,0.10,-0.00
15:48:33.214,2583,74,1434.56,1771948111,0.00,-0.03,0.43
15:48:34.214,2584,68,1320.42,1771948112,-0.01,-0.06,0.46
15:48:35.214,2585,61,1182.60,1771948113,-0.01,0.02,0.61
15:48:36.213,2586,55,1060.12,1771948114,0.00,-0.02,-0.41
15:48:37.214,2587,50,969.40,1771948115,-0.03,-0.02,-0.47
15:48:38.214,2588,46,899.42,1771948116,0.23,0.11,-0.58
15:48:39.214,2589,44,861.30,1771948117,0.14,-0.09,-0.61
15:48:40.213,2590,45,871.90,1771948118,-0.04,-0.00,-0.36
15:48:41.213,2591,47,916.72,1771948119,-0.26,0.17,-0.23
15:48:42.214,2592,50,972.98,1771948120,-0.12,-0.01,-0.19
15:48:43.214,2593,54,1041.02,1771948121,-0.00,0.00,-0.07
15:48:44.214,2594,58,1120.94,1771948122,0.00,0.01,-0.01
15:48:45.214,2595,62,1196.50,1771948123,-0.01,0.03,-0.04
15:48:46.214,2596,65,1262.76,1771948124,-0.03,-0.01,-0.02
15:48:47.213,2597,69,1322.78,1771948125,0.02,0.02,0.03
15:48:48.213,2598,71,1375.22,1771948126,-0.06,-0.06,-0.08
15:48:49.214,2599,74,1421.34,1771948127,0.05,-0.03,-0.16
15:48:50.214,2600,75,1436.90,1771948128,-0.12,-0.00,-0.50
15:48:51.213,2601,74,1417.68,1771948129,-0.06,0.05,-0.40
15:48:52.213,2602,71,1378.80,1771948130,0.01,-0.04,-0.45
15:48:53.214,2603,69,1326.48,1771948131,0.07,-0.06,-0.46
15:48:54.214,2604,66,1276.52,1771948132,-0.01,0.00,0.03
15:48:55.214,2605,65,1262.80,1771948133,-0.68,-0.20,-0.17
15:48:56.214,2606,67,1286.92,1771948134,-0.05,-0.04,-0.20
15:48:57.213,2607,69,1335.22,1771948135,0.05,0.02,-0.13
15:48:58.213,2608,73,1399.18,1771948136,-0.10,-0.06,0.03
15:48:59.214,2609,75,1452.18,1771948137,-0.05,-0.01,-0.10
15:49:00.214,2610,77,1476.88,1771948138,0.08,-0.09,-0.44
15:49:01.214,2611,76,1468.92,1771948139,0.03,0.07,-0.27
15:49:02.214,2612,73,1415.98,1771948140,-0.03,-0.06,-0.48
15:49:03.214,2613,65,1262.86,1771948141,0.05,-0.09,-2.29
15:49:04.214,2614,52,1004.04,1771948142,0.04,0.06,-0.00
15:49:05.214,2615,38,745.34,1771948143,-0.00,0.16,1.58
15:49:06.998,0,29,567.80,1771948144,0.09,-0.01,0.00
15:49:07.998,0,17325,0.00,1584414070,0.00,0.00,0.00
15:49:08.998,0,17282,0.00,3952819661,ovf,0.00,0.00
15:49:14.214,2624,49,957.02,1771948152,0.03,0.02,0.04
15:49:15.213,2625,55,1053.66,1771948153,0.02,0.06,0.16
15:49:16.214,2626,59,1133.22,1771948154,0.01,0.07,0.35
15:49:17.213,2627,62,1194.46,1771948155,0.01,0.05,0.21
15:49:18.213,2628,63,1225.04,1771948156,0.05,0.01,0.46
15:49:19.214,2629,63,1224.92,1771948157,0.02,0.04,0.49
15:49:20.214,2630,63,1207.88,1771948158,-0.07,-0.05,0.44
15:49:21.213,2631,61,1175.52,1771948159,-0.03,0.13,0.34
15:49:22.214,2632,60,1158.16,1771948160,0.01,-0.05,0.32
15:49:23.214,2633,61,1172.38,1771948161,0.07,0.02,0.13
15:49:24.214,2634,63,1216.04,1771948162,0.03,0.10,0.11
15:49:25.214,2635,66,1274.92,1771948163,-0.07,0.03,-0.04
15:49:26.213,2636,70,1341.46,1771948164,-0.08,-0.01,-0.05
15:49:27.213,2637,73,1410.24,1771948165,-0.00,0.06,-0.03
15:49:28.214,2638,76,1473.12,1771948166,-0.04,-0.08,0.00
15:49:29.214,2639,79,1530.58,1771948167,-0.06,0.05,-0.00
15:49:30.214,2640,82,1582.22,1771948168,0.04,-0.11,-0.03
15:49:31.213,2641,85,1636.60,1771948169,0.02,0.09,-0.05
15:49:32.214,2642,88,1686.24,1771948170,0.04,0.08,-0.04
15:49:33.214,2643,90,1731.06,1771948171,0.07,0.07,0.01
15:49:34.214,2644,92,1769.42,1771948172,-0.11,-0.12,-0.00
15:49:35.214,2645,93,1800.08,1771948173,-0.00,-0.02,-0.05
15:49:36.214,2646,95,1822.42,1771948174,-0.07,0.01,-0.01
15:49:37.213,2647,95,1825.88,1771948175,0.11,0.05,-0.07
15:49:38.214,2648,94,1812.34,1771948176,-0.02,0.02,0.06
15:49:39.214,2649,93,1793.92,1771948177,-0.04,0.13,0.07
15:49:40.214,2650,91,1760.62,1771948178,-0.01,-0.02,0.03
15:49:41.213,2651,89,1713.52,1771948179,0.01,0.02,-0.01
15:49:42.214,2652,87,1666.56,1771948180,0.03,-0.08,0.02
15:49:43.214,2653,84,1617.28,1771948181,-0.04,-0.01,-0.02
15:49:44.214,2654,81,1557.84,1771948182,-0.01,-0.01,0.08
15:49:45.213,2655,78,1500.60,1771948183,0.01,0.10,0.12
15:49:46.214,2656,75,1440.18,1771948184,0.17,-0.10,0.51
15:49:47.214,2657,71,1363.20,1771948185,0.10,0.03,0.40
15:49:48.214,2658,66,1274.10,1771948186,0.07,-0.05,-0.41
15:49:49.214,2659,61,1175.58,1771948187,0.08,-0.09,-0.52
15:49:50.214,2660,57,1093.84,1771948188,-0.05,-0.08,-0.46
15:49:51.214,2661,54,1047.88,1771948189,0.01,-0.04,-0.03
15:49:52.214,2662,55,1054.08,1771948190,-0.10,0.04,-0.11
15:49:53.214,2663,57,1093.28,1771948191,-0.03,0.02,-0.10
15:49:54.213,2664,60,1150.38,1771948192,0.04,0.11,-0.27
15:49:55.214,2665,62,1188.20,1771948193,0.10,-0.02,-0.43
15:49:56.214,2666,62,1203.86,1771948194,0.02,0.05,-0.32
